date,source,headline,url,text,tone,goldstein_scale,actor1,actor2,event_code
2023-06-06,Bloomberg,Consumer goods face headwinds from inflation,https://example.com/news/20230606_1054,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-4.8602920012515245,-6.317391335183505,Stock Market,Financial Sector,14
2023-06-06,Financial Times,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230606_5871,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-3.7649920925348423,6.646877576303936,Stock Market,Financial Sector,15
2023-06-07,Financial Times,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230607_4073,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-7.930126936380784,-6.186289570116388,Federal Reserve,Business,17
2023-06-07,WSJ,Financial services show resilience in challenging market,https://example.com/news/20230607_3720,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-3.795598629449155,-1.327497682776071,Stock Market,Consumers,15
2023-06-07,Reuters,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230607_1337,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-3.5307222447274844,-2.8616532350994928,Banks,Consumers,18
2023-06-07,Financial Times,Consumer goods face headwinds from inflation,https://example.com/news/20230607_2067,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-6.9171623284053645,-1.02882333246324,Stock Market,Government,17
2023-06-07,WSJ,Energy sector gains on oil price recovery,https://example.com/news/20230607_2596,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,1.057478819689659,-7.345447892553139,Stock Market,Consumers,15
2023-06-07,CNBC,Financial services show resilience in challenging market,https://example.com/news/20230607_9438,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-0.9522339818563497,3.4987014011589213,Banks,Market,14
2023-06-07,Reuters,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230607_9021,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,6.251105168448243,-4.166003714990949,Banks,Market,18
2023-06-07,Reuters,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230607_2480,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,6.208476240932539,0.5566874595818372,Federal Reserve,Government,16
2023-06-07,Reuters,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230607_3492,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-7.46663831835831,2.4800842235083187,Federal Reserve,Consumers,18
2023-06-08,WSJ,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230608_9685,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,5.368738431802669,1.6607859689680593,Economy,Business,15
2023-06-08,Reuters,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230608_6430,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-7.060038086897206,-0.13256339611898538,Economy,Market,17
2023-06-08,Reuters,Financial services show resilience in challenging market,https://example.com/news/20230608_1091,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-1.3384222121630907,8.728076802196433,Economy,Consumers,16
2023-06-08,Reuters,Consumer goods face headwinds from inflation,https://example.com/news/20230608_2622,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,3.635881800949581,5.650413407963626,Stock Market,Government,17
2023-06-08,Reuters,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230608_3760,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,6.5757940223950895,-4.422467689662552,Federal Reserve,Market,16
2023-06-08,WSJ,Energy sector gains on oil price recovery,https://example.com/news/20230608_2458,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-1.2413204376087283,-6.4136186950190055,Federal Reserve,Business,16
2023-06-08,Bloomberg,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230608_4426,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,8.937484240734985,0.8437623329424238,Stock Market,Government,14
2023-06-08,CNBC,Energy sector gains on oil price recovery,https://example.com/news/20230608_8721,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,7.021254636179021,-8.906744087270972,Investors,Government,14
2023-06-08,Bloomberg,Energy sector gains on oil price recovery,https://example.com/news/20230608_5341,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,4.164666712698795,-4.572884701312956,Stock Market,Consumers,18
2023-06-08,WSJ,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230608_1286,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,3.7604966232626236,-4.831086447864861,Stock Market,Market,14
2023-06-08,Bloomberg,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230608_8545,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-2.5867632171607235,7.744064062448328,Federal Reserve,Market,14
2023-06-08,Financial Times,Energy sector gains on oil price recovery,https://example.com/news/20230608_1405,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-4.171511503806693,4.629951175011822,Banks,Market,17
2023-06-08,Reuters,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230608_4202,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-9.296548227097547,-8.274028284868837,Economy,Business,17
2023-06-08,CNBC,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230608_7309,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,9.51842727973302,-9.711424478559934,Federal Reserve,Financial Sector,14
2023-06-09,Financial Times,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230609_7981,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,3.393038214042279,-4.105544717752014,Investors,Consumers,14
2023-06-09,CNBC,Consumer goods face headwinds from inflation,https://example.com/news/20230609_2121,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-5.164674820571942,3.9896825919445322,Stock Market,Business,15
