date,source,headline,url,text,tone,goldstein_scale,actor1,actor2,event_code
2023-07-01,WSJ,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230701_2823,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-5.620414826863415,-9.91500333427056,Investors,Consumers,14
2023-07-02,Reuters,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230702_9028,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-0.4928675659714088,-7.685460623807487,Economy,Market,17
2023-07-02,Reuters,Financial services show resilience in challenging market,https://example.com/news/20230702_8603,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,5.373242113007006,-6.14787555624889,Stock Market,Business,15
2023-07-02,Reuters,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230702_5317,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,2.29317779685535,4.031935754666103,Economy,Consumers,18
2023-07-02,WSJ,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230702_6848,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,6.563578101584384,9.284026904033293,Economy,Financial Sector,17
2023-07-02,Financial Times,Financial services show resilience in challenging market,https://example.com/news/20230702_4601,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,3.613144829145778,8.735544147704037,Stock Market,Market,14
2023-07-02,WSJ,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230702_7414,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-7.008201754850203,-1.6012966191107592,Investors,Government,17
2023-07-02,Bloomberg,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230702_5981,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-4.117050304734828,-4.017099168365979,Banks,Financial Sector,18
2023-07-02,Reuters,Financial services show resilience in challenging market,https://example.com/news/20230702_2083,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-3.1245831789728906,2.6554027905168343,Economy,Financial Sector,15
2023-07-02,Reuters,Financial services show resilience in challenging market,https://example.com/news/20230702_9162,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,5.876461599914959,-1.4117528172693383,Stock Market,Financial Sector,14
2023-07-02,Financial Times,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230702_1070,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-0.06266258654039403,-3.164402995944149,Investors,Market,15
2023-07-02,Reuters,Energy sector gains on oil price recovery,https://example.com/news/20230702_3366,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,9.411238717876804,-0.6732850557923564,Stock Market,Consumers,16
2023-07-02,Financial Times,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230702_9192,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,7.336778984819789,-8.538621649505714,Banks,Consumers,18
2023-07-02,WSJ,Energy sector gains on oil price recovery,https://example.com/news/20230702_6555,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-9.032422909384955,-5.029320471943073,Investors,Market,15
2023-07-02,Reuters,Energy sector gains on oil price recovery,https://example.com/news/20230702_9570,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,0.8264069995040346,-4.917148651957579,Economy,Consumers,16
2023-07-03,Financial Times,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230703_1542,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,2.173606264768153,-7.499894540600414,Investors,Government,14
2023-07-03,Financial Times,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230703_5320,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,5.939309579920035,7.8911933860954,Stock Market,Government,16
2023-07-03,CNBC,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230703_6989,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,3.026875230337003,-6.3773985757845875,Investors,Business,18
2023-07-03,Bloomberg,Financial services show resilience in challenging market,https://example.com/news/20230703_5842,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,2.10731550377129,-1.780135496473727,Economy,Market,15
2023-07-03,WSJ,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230703_9021,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-7.6352960498869615,4.467671168413716,Investors,Consumers,16
2023-07-03,Bloomberg,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230703_5029,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,1.3007286183658873,-8.89110998354867,Banks,Government,15
2023-07-03,Bloomberg,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230703_8542,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,0.14638045960107648,-6.763833412854781,Stock Market,Financial Sector,18
2023-07-03,Reuters,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230703_2533,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-5.026792248996264,-0.13918271529727466,Investors,Market,15
2023-07-03,Financial Times,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230703_1459,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-6.7878582913173435,8.7857430398361,Federal Reserve,Government,18
2023-07-04,WSJ,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230704_5268,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,1.8671579293539198,-3.0577281085478214,Stock Market,Government,16
2023-07-04,Reuters,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230704_4097,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-6.406472985252279,-9.785972017015629,Federal Reserve,Government,17
2023-07-04,CNBC,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230704_7816,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-2.6772191059906203,-5.846877562900676,Investors,Market,15
